2020-04-12 20:00:59.096 INFO  [http-nio-8080-exec-6] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:25:17.940 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【义乌市义乌市弘贸路6号义乌物流园区浪仕威3号楼】未能匹配到任何手机和固定电话号码
2020-04-12 20:25:17.944 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【义乌市义乌市弘贸路6号义乌物流园区浪仕威3号楼】中是否包含区（县），分词结果：["义乌市","义乌市","弘贸路","6号","义","乌物流","园","区","浪","仕","威","3号","楼"]
2020-04-12 20:25:17.945 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 原语句【义乌市义乌市弘贸路6号义乌物流园区浪仕威3号楼】，分词结果：["义乌市","义乌市","弘贸路","6号","义","乌物流","园","区","浪","仕","威","3号","楼"]
2020-04-12 20:47:14.589 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:14.591 INFO  [http-nio-8080-exec-2] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:29.802 INFO  [Thread-13] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@42721fe: startup date [Sun Apr 12 19:48:48 CST 2020]; root of context hierarchy
2020-04-12 20:47:29.808 INFO  [Thread-13] o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2020-04-12 20:47:33.446 INFO  [main] com.liyuan3210.adr.Main - 正在启动中......
2020-04-12 20:47:34.131 INFO  [main] com.liyuan3210.adr.Main - Starting Main on SimonYin.local with PID 2050 (/Users/yingch/work/git-project/mary/adr/target/classes started by yingch in /Users/yingch/work/git-project/mary/adr)
2020-04-12 20:47:34.131 INFO  [main] com.liyuan3210.adr.Main - The following profiles are active: sit
2020-04-12 20:47:34.174 INFO  [main] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:47:34 CST 2020]; root of context hierarchy
2020-04-12 20:47:34.292 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2020-04-12 20:47:35.089 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
2020-04-12 20:47:35.095 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 20:47:35.096 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2020-04-12 20:47:35.147 INFO  [localhost-startStop-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-12 20:47:35.147 INFO  [localhost-startStop-1] org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 973 ms
2020-04-12 20:47:35.241 INFO  [localhost-startStop-1] o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2020-04-12 20:47:35.244 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2020-04-12 20:47:35.245 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-04-12 20:47:35.245 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2020-04-12 20:47:35.245 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2020-04-12 20:47:35.288 INFO  [main] org.apdplat.word.segmentation.SegmentationFactory - 构造分词实现类：org.apdplat.word.segmentation.impl.MaximumMatching
2020-04-12 20:47:35.290 INFO  [main] org.apdplat.word.util.WordConfTools - 开始加载配置文件
2020-04-12 20:47:35.290 INFO  [main] org.apdplat.word.util.WordConfTools - 加载配置文件：word.conf
2020-04-12 20:47:35.291 INFO  [main] org.apdplat.word.util.WordConfTools - 加载配置文件：word.local.conf
2020-04-12 20:47:35.292 INFO  [main] org.apdplat.word.util.WordConfTools - 配置文件加载完毕，耗时2 毫秒，配置项数目：33
2020-04-12 20:47:35.292 INFO  [main] org.apdplat.word.util.WordConfTools - 配置信息：
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 1、auto.detect=true
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 2、bigram.double.array.trie.size=5300000
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 3、bigram.path=
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 4、dic.class=org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 5、dic.dump.path=
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 6、dic.path=classpath:dic/ext_name_word.txt,classpath:dic/ext_area_word.txt
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 7、dictionary.trie.index.size=48000
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 8、double.array.dictionary.trie.size=5120000
2020-04-12 20:47:35.296 INFO  [main] org.apdplat.word.util.WordConfTools - 9、intercept.length=16
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 10、keep.punctuation=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 11、keep.whitespace=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 12、ngram=bigram
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 13、parallel.seg=true
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 14、part.of.speech.des.path=
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 15、part.of.speech.dic.path=
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 16、person.name.recognize=true
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 17、punctuation.path=classpath:punctuation.txt
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 18、quantifier.path=classpath:quantifier.txt
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 19、recognition.tool.enabled=true
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 20、redis.host=localhost
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 21、redis.port=6379
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 22、stopwords.path=classpath:dic/ext_stopword.txt
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 23、surname.path=classpath:surname.txt
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 24、tagging.antonym=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 25、tagging.pinyin.acronym=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 26、tagging.pinyin.full=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 27、tagging.synonym=false
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 28、trigram.double.array.trie.size=9800000
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 29、trigram.path=
2020-04-12 20:47:35.297 INFO  [main] org.apdplat.word.util.WordConfTools - 30、word.antonym.path=
2020-04-12 20:47:35.298 INFO  [main] org.apdplat.word.util.WordConfTools - 31、word.refine.combine.max.length=3
2020-04-12 20:47:35.298 INFO  [main] org.apdplat.word.util.WordConfTools - 32、word.refine.path=classpath:word_refine.txt
2020-04-12 20:47:35.298 INFO  [main] org.apdplat.word.util.WordConfTools - 33、word.synonym.path=
2020-04-12 20:47:35.299 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - dic.class=org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:47:35.300 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 初始化词典：org.apdplat.word.dictionary.impl.DictionaryTrie
2020-04-12 20:47:35.301 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:47:35.302 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:dic/ext_name_word.txt,classpath:dic/ext_area_word.txt,classpath:punctuation.txt,,,
2020-04-12 20:47:35.302 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_name_word.txt
2020-04-12 20:47:35.303 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:47:35.304 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:47:35.304 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_name_word.txt
2020-04-12 20:47:35.306 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:47:35.306 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:47:35.317 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:47:35.327 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：dic/ext_area_word.txt
2020-04-12 20:47:35.327 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：file:/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:47:35.327 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:47:35.329 INFO  [main] org.apdplat.word.util.AutoDetector - 监控文件：/Users/yingch/work/git-project/mary/adr/target/classes/dic/ext_area_word.txt
2020-04-12 20:47:35.329 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_MODIFY
2020-04-12 20:47:35.329 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 注册事件：ENTRY_DELETE
2020-04-12 20:47:35.330 INFO  [main] org.apdplat.word.util.DirectoryWatcher - 监控目录:/Users/yingch/work/git-project/mary/adr/target/classes/dic
2020-04-12 20:47:35.330 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:47:35.330 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:47:35.330 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:47:35.331 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 3765 行
2020-04-12 20:47:35.332 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 初始化词典
2020-04-12 20:47:35.333 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:47:35.334 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:surname.txt
2020-04-12 20:47:35.334 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：surname.txt
2020-04-12 20:47:35.335 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/surname.txt
2020-04-12 20:47:35.335 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:surname.txt
2020-04-12 20:47:35.335 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 508 行
2020-04-12 20:47:35.335 INFO  [main] org.apdplat.word.recognition.PersonName - 初始化百家姓
2020-04-12 20:47:35.336 INFO  [main] org.apdplat.word.recognition.PersonName - 百家姓初始化完毕，单姓个数：446，复姓个数：60
2020-04-12 20:47:35.337 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时3 毫秒
2020-04-12 20:47:35.337 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 将 60 个复姓加入词典
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词数目：3690，词典最大词长：15
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  1 的词数为：47
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  2 的词数为：480
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  3 的词数为：2721
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  4 的词数为：213
2020-04-12 20:47:35.372 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  5 的词数为：52
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  6 的词数为：11
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  7 的词数为：83
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  8 的词数为：23
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长  9 的词数为：22
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 10 的词数为：24
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 11 的词数为：9
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 12 的词数为：2
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 13 的词数为：1
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词长 15 的词数为：2
2020-04-12 20:47:35.373 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典平均词长：3.1753387
2020-04-12 20:47:35.374 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 冲突次数：0
2020-04-12 20:47:35.374 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 总槽数：48000
2020-04-12 20:47:35.374 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 用槽数：998
2020-04-12 20:47:35.374 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 使用率：2.0791667%
2020-04-12 20:47:35.374 INFO  [main] org.apdplat.word.dictionary.impl.DictionaryTrie - 剩槽数：47002
2020-04-12 20:47:35.474 INFO  [main] org.apdplat.word.dictionary.DictionaryFactory - 词典初始化完毕，耗时：142 毫秒
2020-04-12 20:47:35.474 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时172 毫秒
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - classpath:punctuation.txt
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源：punctuation.txt
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/punctuation.txt
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源：classpath:punctuation.txt
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.util.AutoDetector - 加载资源 48 行
2020-04-12 20:47:35.480 INFO  [main] org.apdplat.word.recognition.Punctuation - 初始化标点符号
2020-04-12 20:47:35.481 INFO  [main] org.apdplat.word.recognition.Punctuation - 标点符号初始化完毕，标点符号个数：52
2020-04-12 20:47:35.481 INFO  [main] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时1 毫秒
2020-04-12 20:47:35.490 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 开始加载资源
2020-04-12 20:47:35.490 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - classpath:quantifier.txt
2020-04-12 20:47:35.491 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源：quantifier.txt
2020-04-12 20:47:35.491 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 类路径资源URL：jar:file:/Users/yingch/.m2/repository/org/apdplat/word/1.3/word-1.3.jar!/quantifier.txt
2020-04-12 20:47:35.491 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源：classpath:quantifier.txt
2020-04-12 20:47:35.491 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 加载资源 164 行
2020-04-12 20:47:35.491 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 初始化数量词
2020-04-12 20:47:35.492 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.recognition.Quantifier - 数量词初始化完毕，数量词个数：164
2020-04-12 20:47:35.492 INFO  [ForkJoinPool.commonPool-worker-2] org.apdplat.word.util.AutoDetector - 完成加载资源，耗时2 毫秒
2020-04-12 20:47:35.492 INFO  [main] org.apdplat.word.segmentation.SegmentationFactory - 构造分词实现类：org.apdplat.word.segmentation.impl.ReverseMaximumMatching
2020-04-12 20:47:35.971 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:47:34 CST 2020]; root of context hierarchy
2020-04-12 20:47:36.025 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/resolveAddress]}" onto public java.lang.String com.liyuan3210.adr.controller.AddressController.resolveAddress(javax.servlet.http.HttpServletRequest,java.lang.String)
2020-04-12 20:47:36.029 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-04-12 20:47:36.029 INFO  [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-04-12 20:47:36.057 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:47:36.057 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:47:36.114 INFO  [main] o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-04-12 20:47:36.346 INFO  [main] o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2020-04-12 20:47:36.358 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2020-04-12 20:47:36.364 INFO  [main] org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2020-04-12 20:47:36.387 INFO  [main] org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2020-04-12 20:47:36.400 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2020-04-12 20:47:36.404 INFO  [main] com.liyuan3210.adr.Main - Started Main in 2.771 seconds (JVM running for 3.781)
2020-04-12 20:47:40.117 INFO  [http-nio-8080-exec-1] org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1583489181] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2020-04-12 20:47:40.125 INFO  [http-nio-8080-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-04-12 20:47:40.125 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2020-04-12 20:47:40.142 INFO  [http-nio-8080-exec-1] org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 17 ms
2020-04-12 20:47:40.170 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:40.172 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:47:40.174 INFO  [http-nio-8080-exec-1] org.apdplat.word.util.AutoDetector - 没有资源可以加载
2020-04-12 20:47:40.233 INFO  [http-nio-8080-exec-1] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:40.314 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载区（县）-省市区映射关系【2861条】
2020-04-12 20:47:40.315 INFO  [http-nio-8080-exec-1] com.liyuan3210.adr.cache.AreaCache - 加载省市【398条】
2020-04-12 20:47:41.921 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:41.924 INFO  [http-nio-8080-exec-3] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:45.026 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:45.028 INFO  [http-nio-8080-exec-5] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:46.806 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:46.808 INFO  [http-nio-8080-exec-7] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:49.110 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 地址【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】未能匹配到任何手机和固定电话号码
2020-04-12 20:47:49.112 INFO  [http-nio-8080-exec-9] c.liyuan3210.adr.service.impl.TokenizerServiceImpl - 检查语句【广东省中山市古镇镇曹三大力橡胶厂旁亿嘉照明区】中是否包含区（县），分词结果：["广东省","中山市","古镇镇","曹","三大","力","橡","胶","厂","旁","亿","嘉","照","明区"]
2020-04-12 20:47:58.570 INFO  [Thread-11] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@1608bcbd: startup date [Sun Apr 12 20:47:34 CST 2020]; root of context hierarchy
2020-04-12 20:47:58.571 INFO  [Thread-11] o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2020-04-12 20:48:00.624 INFO  [main] com.liyuan3210.adr.Main - 正在启动中......
2020-04-12 20:48:01.243 INFO  [main] com.liyuan3210.adr.Main - Starting Main on SimonYin.local with PID 2059 (/Users/yingch/work/git-project/mary/adr/target/classes started by yingch in /Users/yingch/work/git-project/mary/adr)
2020-04-12 20:48:01.244 INFO  [main] com.liyuan3210.adr.Main - The following profiles are active: sit
2020-04-12 20:48:01.327 INFO  [main] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6ee660fb: startup date [Sun Apr 12 20:48:01 CST 2020]; root of context hierarchy
2020-04-12 20:48:01.457 INFO  [background-preinit] org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2020-04-12 20:48:02.373 INFO  [main] o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
2020-04-12 20:48:02.381 INFO  [main] org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-04-12 20:48:02.382 INFO  [main] org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2020-04-12 20:48:02.447 INFO  [localhost-startStop-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-04-12 20:48:02.447 INFO  [localhost-startStop-1] org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1120 ms
2020-04-12 20:48:02.547 INFO  [localhost-startStop-1] o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2020-04-12 20:48:02.550 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2020-04-12 20:48:02.550 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-04-12 20:48:02.550 INFO  [localhost-startStop-1] o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
